class,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21
Thumbs-Down,0.5364578366279602,0.2520509362220764,-9.495500125922263e-05,0.5923025012016296,0.402593731880188,-0.009891091845929623,0.5986949801445007,0.5304737091064453,-0.09696531295776367,0.5693590641021729,0.6187716722488403,-0.1701820343732834,0.5333681702613831,0.6559185981750488,-0.23279763758182526,0.632459819316864,0.46028122305870056,-0.3066917657852173,0.5130972862243652,0.5987839102745056,-0.317556232213974,0.4915784001350403,0.5576346516609192,-0.25426003336906433,0.5125227570533752,0.5195152163505554,-0.21536347270011902,0.5952263474464417,0.3736072778701782,-0.33098986744880676,0.46422281861305237,0.5362014174461365,-0.34940823912620544,0.45667314529418945,0.5042538046836853,-0.2288752943277359,0.4795001149177551,0.46588003635406494,-0.16954925656318665,0.5441500544548035,0.30986568331718445,-0.34678778052330017,0.4276506304740906,0.47629430890083313,-0.3277711272239685,0.4311368465423584,0.450242280960083,-0.18366429209709167,0.45802611112594604,0.4146018624305725,-0.12440690398216248,0.4879895746707916,0.26227352023124695,-0.3696819245815277,0.40819233655929565,0.4024926424026489,-0.352042019367218,0.41507744789123535,0.3936273753643036,-0.283010333776474,0.43516215682029724,0.36594220995903015,-0.25998058915138245
Thumbs-Down,0.544646680355072,0.2732318937778473,-0.00012244138633832335,0.5875641107559204,0.4095803499221802,0.010866072960197926,0.5933617949485779,0.5274884700775146,-0.04583967849612236,0.5840936899185181,0.6162358522415161,-0.09517408162355423,0.5728129744529724,0.6791297793388367,-0.13218754529953003,0.6242071390151978,0.4758532643318176,-0.2794986665248871,0.5056823492050171,0.6005779504776001,-0.28226950764656067,0.48724210262298584,0.5641784071922302,-0.21594691276550293,0.507720410823822,0.533424437046051,-0.1857365369796753,0.5953688025474548,0.3987921476364136,-0.3084210753440857,0.4592147171497345,0.5440467000007629,-0.3171277642250061,0.45428362488746643,0.5114055275917053,-0.19715827703475952,0.47961604595184326,0.47717180848121643,-0.14554837346076965,0.5538046956062317,0.3355468511581421,-0.3284699320793152,0.4231078326702118,0.4791629910469055,-0.2979634702205658,0.4326719641685486,0.44973304867744446,-0.16756781935691833,0.4659765958786011,0.41357624530792236,-0.12067461013793945,0.5057806968688965,0.28365397453308105,-0.35493379831314087,0.41396838426589966,0.4008095860481262,-0.3544439375400543,0.4214480519294739,0.38927245140075684,-0.30618974566459656,0.4450910687446594,0.3642648458480835,-0.2956269383430481
Thumbs-Down,0.5553866624832153,0.30998027324676514,-7.691341306781396e-05,0.5812125205993652,0.43407654762268066,-0.005277248565107584,0.5842577815055847,0.5374781489372253,-0.0730307325720787,0.5731807947158813,0.6186917424201965,-0.13412848114967346,0.5632936954498291,0.679254412651062,-0.18569372594356537,0.622201144695282,0.48452553153038025,-0.29540759325027466,0.5072893500328064,0.5921842455863953,-0.3201695680618286,0.48893803358078003,0.5684472322463989,-0.27977484464645386,0.5067360401153564,0.5483387112617493,-0.2662658393383026,0.6014691591262817,0.4164544641971588,-0.31657713651657104,0.4677429497241974,0.5508044362068176,-0.33430615067481995,0.46056216955184937,0.5267486572265625,-0.22523964941501617,0.48265281319618225,0.495710551738739,-0.17892469465732574,0.5659760236740112,0.36063632369041443,-0.33088380098342896,0.4354017972946167,0.4904552102088928,-0.3113037645816803,0.4439205229282379,0.4655044972896576,-0.1876186728477478,0.47594407200813293,0.4351607859134674,-0.1432199329137802,0.522582471370697,0.31595632433891296,-0.35119739174842834,0.4244370460510254,0.42012345790863037,-0.35038062930107117,0.4343824088573456,0.40503036975860596,-0.2988298237323761,0.4634264409542084,0.3805891275405884,-0.28198015689849854
Thumbs-Down,0.5937870144844055,0.45260104537010193,-5.136612890055403e-05,0.5637901425361633,0.4503819942474365,-0.059803400188684464,0.5352462530136108,0.4561273753643036,-0.15267308056354523,0.506392240524292,0.4856029748916626,-0.229549840092659,0.4922472834587097,0.5205485224723816,-0.291061133146286,0.5884345769882202,0.3864113986492157,-0.33570384979248047,0.48922625184059143,0.4589458703994751,-0.407532274723053,0.4692850112915039,0.5054996609687805,-0.4092191755771637,0.47317540645599365,0.5390554666519165,-0.425223708152771,0.6017308235168457,0.39747530221939087,-0.32705479860305786,0.4867524802684784,0.49566650390625,-0.38011062145233154,0.4653652310371399,0.5353100299835205,-0.3075704872608185,0.4657394587993622,0.5467237830162048,-0.2780340015888214,0.5988690257072449,0.4241943359375,-0.3122963309288025,0.48933035135269165,0.5167884826660156,-0.3395167291164398,0.4767448306083679,0.5337325930595398,-0.2584037780761719,0.48778530955314636,0.5326527953147888,-0.21948584914207458,0.5833795070648193,0.45749542117118835,-0.3057631850242615,0.49935656785964966,0.534462034702301,-0.35189077258110046,0.48950904607772827,0.5478805303573608,-0.3434964418411255,0.49725285172462463,0.5439483523368835,-0.34342482686042786
Thumbs-Down,0.3954744040966034,0.3837481439113617,-2.135297836503014e-05,0.44666343927383423,0.4953729510307312,-0.029521817341446877,0.49909448623657227,0.5329594016075134,-0.0832769125699997,0.5325351357460022,0.5676091909408569,-0.13962280750274658,0.5611094236373901,0.6074995398521423,-0.2070935219526291,0.6093024015426636,0.4844317138195038,-0.12326224148273468,0.6094814538955688,0.5664940476417542,-0.2210138738155365,0.5578190684318542,0.6225019693374634,-0.27038583159446716,0.5179726481437683,0.6445035934448242,-0.29210689663887024,0.6096532940864563,0.4419853091239929,-0.1466006189584732,0.5861802101135254,0.5377923250198364,-0.23032787442207336,0.5342591404914856,0.592973530292511,-0.250762939453125,0.5039554834365845,0.6162583231925964,-0.2652684450149536,0.5907583236694336,0.4088217318058014,-0.17518235743045807,0.570834219455719,0.4913403391838074,-0.24750208854675293,0.5212914943695068,0.5424493551254272,-0.2607116103172302,0.4858832061290741,0.5650494694709778,-0.2652455270290375,0.5590404272079468,0.3749110698699951,-0.20477288961410522,0.5542184710502625,0.45007696747779846,-0.2549147605895996,0.5208584070205688,0.5013338923454285,-0.2698686122894287,0.49122893810272217,0.5262263417243958,-0.2794431746006012
Thumbs-Down,0.4528329074382782,0.39588841795921326,-4.154376711085206e-06,0.4976714551448822,0.500980794429779,-0.010619938373565674,0.5426288843154907,0.5484437942504883,-0.04664849117398262,0.5684493780136108,0.5827006101608276,-0.09118890017271042,0.5899955630302429,0.6164088249206543,-0.14437158405780792,0.6423547863960266,0.5108943581581116,-0.10351262986660004,0.603009045124054,0.6000583171844482,-0.20571741461753845,0.5573874711990356,0.6406914591789246,-0.24557147920131683,0.5215932130813599,0.6564849019050598,-0.25269296765327454,0.6380540728569031,0.4655744135379791,-0.1305525153875351,0.5761865377426147,0.5582417845726013,-0.22443103790283203,0.522473931312561,0.595412015914917,-0.23271985352039337,0.48809629678726196,0.6117538213729858,-0.23106765747070312,0.6128478050231934,0.42427706718444824,-0.16500557959079742,0.5630844831466675,0.5005607008934021,-0.24630407989025116,0.5162967443466187,0.5389653444290161,-0.2516694962978363,0.4820360243320465,0.5524798631668091,-0.2427147924900055,0.5773981213569641,0.38050779700279236,-0.19569003582000732,0.5464878678321838,0.4377462863922119,-0.2521202862262726,0.5147772431373596,0.484136700630188,-0.269463449716568,0.4895833730697632,0.5106053352355957,-0.28300440311431885
Thumbs-Down,0.5166184306144714,0.42276257276535034,-8.795148460194468e-05,0.5498983263969421,0.5223680138587952,-0.04701707139611244,0.5774032473564148,0.5833538770675659,-0.11374057829380035,0.5847090482711792,0.629224419593811,-0.17931310832500458,0.5972424745559692,0.6579742431640625,-0.2482658177614212,0.6584246158599854,0.5409216284751892,-0.1731155961751938,0.6074901819229126,0.6288772821426392,-0.27636680006980896,0.553835391998291,0.6566628813743591,-0.3000677227973938,0.520597517490387,0.6625035405158997,-0.3007347583770752,0.6489851474761963,0.4789302945137024,-0.18683157861232758,0.5636997818946838,0.5709007382392883,-0.29085060954093933,0.5134730339050293,0.5965743660926819,-0.26455727219581604,0.4954865872859955,0.6002525091171265,-0.23752574622631073,0.6182593703269958,0.4275943636894226,-0.21153753995895386,0.534476637840271,0.5070987343788147,-0.2993002235889435,0.49498251080513,0.5335228443145752,-0.2655896842479706,0.48528215289115906,0.5350528955459595,-0.22621873021125793,0.5793775320053101,0.38266175985336304,-0.23502184450626373,0.5196263790130615,0.4401382803916931,-0.2992991507053375,0.4919824004173279,0.47694870829582214,-0.30036744475364685,0.4849078357219696,0.48751628398895264,-0.29267698526382446
Thumbs-Down,0.5492075085639954,0.43883055448532104,-6.167616083985195e-05,0.5670486688613892,0.5356564521789551,-0.04559462144970894,0.582445502281189,0.6031656265258789,-0.12037559598684311,0.5885939598083496,0.6466245651245117,-0.18726836144924164,0.6010013222694397,0.6792160272598267,-0.24836386740207672,0.6522509455680847,0.5710870027542114,-0.21051207184791565,0.6179777383804321,0.6489719152450562,-0.31001898646354675,0.565902590751648,0.6727930307388306,-0.3387939929962158,0.5289482474327087,0.6781760454177856,-0.3537522554397583,0.6424557566642761,0.4970899820327759,-0.22427518665790558,0.5598850846290588,0.5785254836082458,-0.3098074495792389,0.5098855495452881,0.5925925374031067,-0.2797524333000183,0.49356594681739807,0.5900192856788635,-0.26170122623443604,0.6135092377662659,0.43101218342781067,-0.24459148943424225,0.5342806577682495,0.5031291246414185,-0.3145304024219513,0.49288421869277954,0.5200984477996826,-0.28028538823127747,0.48017632961273193,0.5203336477279663,-0.2475416213274002,0.575110137462616,0.3756645917892456,-0.2681363821029663,0.51087486743927,0.4340413212776184,-0.3346182107925415,0.48461538553237915,0.4565628468990326,-0.3392132818698883,0.4765872657299042,0.46304887533187866,-0.3313201367855072
Thumbs-Down,0.557742714881897,0.4449334740638733,-6.737401417922229e-05,0.5679571628570557,0.5344006419181824,-0.045754097402095795,0.5824233889579773,0.6000497937202454,-0.12244949489831924,0.590154230594635,0.6476137042045593,-0.19031699001789093,0.6076231598854065,0.682780921459198,-0.24964849650859833,0.6505382657051086,0.5730361342430115,-0.22116506099700928,0.606101393699646,0.6488989591598511,-0.315361350774765,0.5507944822311401,0.661030650138855,-0.3259445130825043,0.5160368084907532,0.6573244333267212,-0.32586342096328735,0.6454391479492188,0.4985623359680176,-0.23577642440795898,0.5431042313575745,0.5813639163970947,-0.31124186515808105,0.4977239966392517,0.5805001258850098,-0.2549993693828583,0.49471116065979004,0.5705575346946716,-0.22576694190502167,0.6196034550666809,0.43246161937713623,-0.2585405111312866,0.5292186737060547,0.5103253722190857,-0.31958112120628357,0.49471136927604675,0.5118246078491211,-0.26712703704833984,0.4937434792518616,0.5002980828285217,-0.23560956120491028,0.5827022194862366,0.37916475534439087,-0.28571534156799316,0.5124819278717041,0.43884292244911194,-0.34231290221214294,0.49024367332458496,0.454393208026886,-0.3375992476940155,0.49201130867004395,0.4553990662097931,-0.33546799421310425
Thumbs-Down,0.5525819659233093,0.4339289963245392,-6.891349039506167e-05,0.5617443323135376,0.5264859795570374,-0.044752348214387894,0.5785895586013794,0.5945919156074524,-0.11462867259979248,0.5937162041664124,0.6439105868339539,-0.17488540709018707,0.6161813735961914,0.6862361431121826,-0.22428932785987854,0.6535957455635071,0.5685747861862183,-0.21042917668819427,0.5944909453392029,0.6547888517379761,-0.2895973026752472,0.5401178598403931,0.656702995300293,-0.28112778067588806,0.5141308903694153,0.6456695199012756,-0.2754001021385193,0.6499178409576416,0.49441277980804443,-0.2255360335111618,0.544669508934021,0.5873345732688904,-0.29638075828552246,0.49912500381469727,0.577218234539032,-0.2308589369058609,0.4995857775211334,0.5594417452812195,-0.19807687401771545,0.6247230172157288,0.4296502470970154,-0.2500092685222626,0.5289173722267151,0.5181251168251038,-0.3007648289203644,0.49459734559059143,0.5115718245506287,-0.23955896496772766,0.49745744466781616,0.4903900623321533,-0.2044210433959961,0.5864665508270264,0.3770598769187927,-0.27918580174446106,0.5153347253799438,0.44485169649124146,-0.3399801254272461,0.49433499574661255,0.4524662494659424,-0.3360127806663513,0.5003647804260254,0.4424755871295929,-0.33771640062332153
Thumbs-Down,0.5606924891471863,0.4376574158668518,-6.800794653827325e-05,0.5719069838523865,0.5307573080062866,-0.051863230764865875,0.5835464000701904,0.599019467830658,-0.12794366478919983,0.5892621874809265,0.650302529335022,-0.19459067285060883,0.6055479645729065,0.6891459226608276,-0.25243625044822693,0.6589400172233582,0.5703424215316772,-0.22134757041931152,0.5999460816383362,0.6517913341522217,-0.31286755204200745,0.5428412556648254,0.6589678525924683,-0.31616848707199097,0.5133410692214966,0.6506227850914001,-0.3116092383861542,0.6554811596870422,0.49445950984954834,-0.2338666170835495,0.5525524616241455,0.5811108350753784,-0.31371068954467773,0.5023239850997925,0.5823743343353271,-0.25621968507766724,0.4940774738788605,0.5712079405784607,-0.2222176492214203,0.6302772760391235,0.4282069206237793,-0.255551815032959,0.5348354578018188,0.5118815898895264,-0.3168656826019287,0.4951211214065552,0.5148753523826599,-0.2630937397480011,0.4922657608985901,0.5006197094917297,-0.22416849434375763,0.5919178128242493,0.37284302711486816,-0.2819765508174896,0.519353985786438,0.43617329001426697,-0.3389768600463867,0.4948488771915436,0.4496082067489624,-0.3327040374279022,0.4959832429885864,0.44417116045951843,-0.327235609292984
Thumbs-Down,0.5727010369300842,0.4383787512779236,-7.540073420386761e-05,0.5866369009017944,0.5347285866737366,-0.05216047912836075,0.5896672606468201,0.602202296257019,-0.12967948615550995,0.5808719992637634,0.6484752893447876,-0.19452160596847534,0.5867636799812317,0.6800456047058105,-0.24861344695091248,0.6624512672424316,0.5711828470230103,-0.2385183721780777,0.5904339551925659,0.6502084732055664,-0.326299786567688,0.531619668006897,0.6476247310638428,-0.3226968050003052,0.5066821575164795,0.6310873627662659,-0.31516793370246887,0.6548631191253662,0.49118632078170776,-0.24756298959255219,0.5452085733413696,0.5770851969718933,-0.3239568769931793,0.5003188252449036,0.5788529515266418,-0.2581585645675659,0.49641937017440796,0.5632230639457703,-0.21917463839054108,0.6275986433029175,0.421565443277359,-0.2648482620716095,0.5269395709037781,0.5034111142158508,-0.3250296711921692,0.49220722913742065,0.5081508755683899,-0.2670556902885437,0.49572741985321045,0.49345993995666504,-0.22675253450870514,0.5886757373809814,0.3633121848106384,-0.2856842279434204,0.5155853629112244,0.42751336097717285,-0.3395739793777466,0.49510177969932556,0.4443392753601074,-0.32830923795700073,0.500974714756012,0.4400803744792938,-0.3202970623970032
Thumbs-Down,0.5738842487335205,0.4331552982330322,-0.00011750763223972172,0.5886447429656982,0.5281237363815308,-0.04830528050661087,0.5898700952529907,0.5971325039863586,-0.12877440452575684,0.5790941119194031,0.6413568258285522,-0.19362033903598785,0.5844919681549072,0.6681998372077942,-0.24959298968315125,0.662368655204773,0.5610233545303345,-0.25255921483039856,0.588073194026947,0.6317999362945557,-0.3432798385620117,0.5285930037498474,0.6279923915863037,-0.3449012041091919,0.504229724407196,0.611354410648346,-0.3380305767059326,0.6533429622650146,0.4797108769416809,-0.25950244069099426,0.5440847277641296,0.563797652721405,-0.3279920518398285,0.5009194016456604,0.5682672262191772,-0.25151732563972473,0.49810218811035156,0.5522263646125793,-0.20721504092216492,0.625135600566864,0.4095839858055115,-0.2742021083831787,0.5241270065307617,0.4885194003582001,-0.32626715302467346,0.4895015060901642,0.4969792068004608,-0.2618410587310791,0.49133220314979553,0.4830169379711151,-0.22387345135211945,0.585473895072937,0.35274985432624817,-0.29255780577659607,0.5138075351715088,0.4138220250606537,-0.3352361023426056,0.488826721906662,0.434501051902771,-0.3185617923736572,0.488533616065979,0.4311884641647339,-0.3130459785461426
Thumbs-Down,0.5613741278648376,0.4184856414794922,-0.00010800296877278015,0.5782138705253601,0.5167831182479858,-0.04303246736526489,0.5880555510520935,0.590610921382904,-0.12098918855190277,0.5867855548858643,0.6409597992897034,-0.18562306463718414,0.599483072757721,0.6765971183776855,-0.23933012783527374,0.6608042120933533,0.5490930676460266,-0.24267101287841797,0.5783202648162842,0.6208915710449219,-0.33412641286849976,0.5194697380065918,0.6188631057739258,-0.3330279290676117,0.49667900800704956,0.6033774614334106,-0.32531124353408813,0.650233805179596,0.4678024649620056,-0.2541901767253876,0.538421630859375,0.5521830320358276,-0.3186211585998535,0.49723756313323975,0.5589815378189087,-0.24133339524269104,0.4948052763938904,0.5457140803337097,-0.1987314522266388,0.6188955307006836,0.39591872692108154,-0.2717592716217041,0.5196816325187683,0.47811776399612427,-0.3202161490917206,0.4869565963745117,0.49007168412208557,-0.2594035267829895,0.4881419837474823,0.47943705320358276,-0.22392825782299042,0.5749891400337219,0.3378240764141083,-0.29400599002838135,0.5103906393051147,0.4013098478317261,-0.34097152948379517,0.48828914761543274,0.4257942736148834,-0.33357805013656616,0.4874473214149475,0.42690327763557434,-0.3331347703933716
Thumbs-Down,0.5521379113197327,0.39759331941604614,-0.0001129165684687905,0.5687229633331299,0.49683722853660583,-0.041799332946538925,0.5824238657951355,0.5723336338996887,-0.11433321982622147,0.5836812853813171,0.6243769526481628,-0.17090824246406555,0.5965426564216614,0.6652443408966064,-0.21395869553089142,0.6603944301605225,0.5273723602294922,-0.24323426187038422,0.5643101334571838,0.6154038310050964,-0.3160170614719391,0.5063081383705139,0.60160231590271,-0.2926553785800934,0.4925073981285095,0.5762864351272583,-0.27643686532974243,0.6463747620582581,0.4469998776912689,-0.2543822228908539,0.526748776435852,0.5455381870269775,-0.31310874223709106,0.4919898509979248,0.5395249128341675,-0.21946071088314056,0.4994269013404846,0.5174089670181274,-0.16926603019237518,0.6107980608940125,0.37957584857940674,-0.273239403963089,0.5075809359550476,0.4751645028591156,-0.3123971223831177,0.4824451804161072,0.4786784052848816,-0.24139374494552612,0.4915592074394226,0.4606444835662842,-0.20511023700237274,0.5626442432403564,0.32633358240127563,-0.29650217294692993,0.5017363429069519,0.3972855806350708,-0.3469521105289459,0.4858441948890686,0.41522347927093506,-0.3419189751148224,0.4890994429588318,0.4093259274959564,-0.34867140650749207
Thumbs-Down,0.5417721271514893,0.3733164668083191,-0.0001658791006775573,0.5532388091087341,0.4733876585960388,-0.028623810037970543,0.5788950324058533,0.5534049868583679,-0.09077868610620499,0.5892439484596252,0.6183419227600098,-0.14133957028388977,0.6075683236122131,0.6787415742874146,-0.17750009894371033,0.6532518863677979,0.5078660845756531,-0.23081377148628235,0.5538013577461243,0.6008043885231018,-0.2943800389766693,0.5014403462409973,0.5873643755912781,-0.26323068141937256,0.49375808238983154,0.5626558661460876,-0.2499430924654007,0.6361202001571655,0.4272749423980713,-0.24972735345363617,0.5146785378456116,0.5282223224639893,-0.30643361806869507,0.4825476109981537,0.5240640044212341,-0.21519441902637482,0.4931066632270813,0.5058756470680237,-0.173255056142807,0.5999653935432434,0.3582417368888855,-0.2727803587913513,0.4954211115837097,0.4546470046043396,-0.31251004338264465,0.4722846746444702,0.460210382938385,-0.23964697122573853,0.48259609937667847,0.4468461871147156,-0.20467689633369446,0.5519595742225647,0.3076298236846924,-0.3009735345840454,0.49036678671836853,0.37751322984695435,-0.363260954618454,0.47748279571533203,0.3946385085582733,-0.36327362060546875,0.4814727306365967,0.39092907309532166,-0.3755902051925659
Thumbs-Down,0.5496683716773987,0.3823375701904297,-0.00017649216169957072,0.566064715385437,0.4806084632873535,-0.046012867242097855,0.585692822933197,0.5609688758850098,-0.12489959597587585,0.5888254642486572,0.623562216758728,-0.18812458217144012,0.6025557518005371,0.6759709715843201,-0.233575701713562,0.6538422107696533,0.5017779469490051,-0.24416878819465637,0.5684300065040588,0.5943877100944519,-0.323576956987381,0.5208249688148499,0.5868703126907349,-0.3084268867969513,0.5108695030212402,0.56611168384552,-0.29873642325401306,0.6343008875846863,0.41821974515914917,-0.2550813853740692,0.5156824588775635,0.5294756293296814,-0.3087068796157837,0.4954754710197449,0.5212777853012085,-0.2047473043203354,0.5169241428375244,0.496509850025177,-0.15760394930839539,0.5959786772727966,0.34949609637260437,-0.276979923248291,0.4885205626487732,0.457106351852417,-0.3108995258808136,0.4794197380542755,0.45712611079216003,-0.22221314907073975,0.5033463835716248,0.4323253631591797,-0.18142598867416382,0.5479836463928223,0.30009394884109497,-0.3020346760749817,0.47437533736228943,0.3823847770690918,-0.3405400812625885,0.4733138680458069,0.3953930735588074,-0.311118483543396,0.4953615069389343,0.38183218240737915,-0.30811047554016113
Thumbs-Down,0.547289252281189,0.3878343403339386,-0.00011145961616421118,0.570896327495575,0.4795304834842682,-0.06170813366770744,0.5818971991539001,0.5541794300079346,-0.14797908067703247,0.575739860534668,0.6147151589393616,-0.21560902893543243,0.5768704414367676,0.6575875282287598,-0.2692246735095978,0.6556090116500854,0.47941890358924866,-0.2495942860841751,0.562473714351654,0.5840752720832825,-0.3240883946418762,0.5180681347846985,0.5798503160476685,-0.3100965917110443,0.5156209468841553,0.5655653476715088,-0.306276798248291,0.6364277601242065,0.4013362228870392,-0.2529318332672119,0.5090711116790771,0.5215062499046326,-0.3090428113937378,0.4950557351112366,0.5133169293403625,-0.21333082020282745,0.5217376947402954,0.4887232780456543,-0.17065498232841492,0.5986461043357849,0.34576863050460815,-0.2666081488132477,0.48310357332229614,0.4588611125946045,-0.30171406269073486,0.47762206196784973,0.460580974817276,-0.21833032369613647,0.5063851475715637,0.43863531947135925,-0.17846599221229553,0.5514785647392273,0.3064323365688324,-0.2859613001346588,0.4773732125759125,0.39212095737457275,-0.33621519804000854,0.477405846118927,0.4045366942882538,-0.3189360201358795,0.4993211627006531,0.392219215631485,-0.3211168944835663
Thumbs-Down,0.5123728513717651,0.3691600561141968,-9.586421947460622e-05,0.5388659238815308,0.46200957894325256,-0.03849494829773903,0.568026602268219,0.5402858853340149,-0.11159771680831909,0.5771728157997131,0.6131656169891357,-0.1719396412372589,0.5929828882217407,0.6690000295639038,-0.21531802415847778,0.6509057283401489,0.4853634238243103,-0.21045583486557007,0.5836939811706543,0.5725657939910889,-0.2737036943435669,0.536692202091217,0.5787323713302612,-0.23859068751335144,0.5268474817276001,0.5677493214607239,-0.2142339050769806,0.6322932243347168,0.41051656007766724,-0.22474440932273865,0.5201766490936279,0.5276930928230286,-0.27808263897895813,0.4931352436542511,0.5198428630828857,-0.1830698847770691,0.514117956161499,0.4947367310523987,-0.12852679193019867,0.5938677191734314,0.35233408212661743,-0.24549449980258942,0.495267391204834,0.4564107358455658,-0.2872627079486847,0.4784410893917084,0.4503907859325409,-0.20950515568256378,0.5035449862480164,0.4275086224079132,-0.1703478991985321,0.5454386472702026,0.30664950609207153,-0.27162420749664307,0.47747886180877686,0.3864992558956146,-0.30687010288238525,0.4732857644557953,0.3940940201282501,-0.27980685234069824,0.4960917830467224,0.37701690196990967,-0.2766127288341522
Thumbs-Down,0.525316596031189,0.36819779872894287,-0.00010866092634387314,0.5480843186378479,0.46663805842399597,-0.04599018022418022,0.5754463076591492,0.5461656451225281,-0.11844447255134583,0.5838320255279541,0.614825963973999,-0.174910768866539,0.6006399393081665,0.6733604073524475,-0.21302053332328796,0.6468257308006287,0.48241114616394043,-0.22483018040657043,0.5514312982559204,0.5821762681007385,-0.28976407647132874,0.5066299438476562,0.5782508850097656,-0.2656383812427521,0.5052340030670166,0.5642156600952148,-0.26346808671951294,0.6283984184265137,0.4040229618549347,-0.23601774871349335,0.49953967332839966,0.5187423229217529,-0.2851102948188782,0.48202767968177795,0.511723518371582,-0.1944800764322281,0.509152889251709,0.49234455823898315,-0.15633803606033325,0.5907387137413025,0.34277790784835815,-0.25420042872428894,0.47727006673812866,0.45448634028434753,-0.2869255244731903,0.4679650664329529,0.45536553859710693,-0.21362702548503876,0.49516037106513977,0.4360681176185608,-0.17992226779460907,0.5417065024375916,0.298361599445343,-0.27845215797424316,0.4732089340686798,0.3789289593696594,-0.3405701816082001,0.4737594723701477,0.38901397585868835,-0.3344395160675049,0.4942259192466736,0.376760870218277,-0.3457199037075043
Thumbs-Down,0.5197234153747559,0.3738309144973755,-0.0001242251310031861,0.5452061295509338,0.4718800485134125,-0.0482356920838356,0.5729520320892334,0.5484130382537842,-0.12290231138467789,0.5799592137336731,0.6137883067131042,-0.18083630502223969,0.5957909226417542,0.6691930294036865,-0.220610573887825,0.6457678079605103,0.47583043575286865,-0.22314010560512543,0.559998631477356,0.5703790187835693,-0.2976052761077881,0.5151836276054382,0.5708879828453064,-0.2784483730792999,0.5111343264579773,0.5593949556350708,-0.2697002589702606,0.6275908350944519,0.3977988064289093,-0.23273593187332153,0.5028085112571716,0.5112362504005432,-0.29424038529396057,0.48420801758766174,0.5082293152809143,-0.20764277875423431,0.5101425647735596,0.4898332357406616,-0.1638440042734146,0.5891778469085693,0.3381602168083191,-0.2493727058172226,0.4790710210800171,0.4445900321006775,-0.29160743951797485,0.47009751200675964,0.44788914918899536,-0.21939748525619507,0.49780112504959106,0.42929893732070923,-0.18191878497600555,0.5405396223068237,0.29450830817222595,-0.2725397050380707,0.469736784696579,0.376022607088089,-0.3264886438846588,0.4707888960838318,0.390377014875412,-0.31271040439605713,0.49327385425567627,0.3776300847530365,-0.31694796681404114
Thumbs-Down,0.5064314007759094,0.37859252095222473,-0.00015862313739489764,0.5378249287605286,0.47287818789482117,-0.04530330374836922,0.5753120183944702,0.545143187046051,-0.11478490382432938,0.5922519564628601,0.6139647960662842,-0.17177404463291168,0.6159835457801819,0.680602490901947,-0.2076164186000824,0.645318329334259,0.47449126839637756,-0.2028476744890213,0.5694330930709839,0.5648719072341919,-0.2656102478504181,0.5251807570457458,0.5737797021865845,-0.23305083811283112,0.5199878215789795,0.5636336207389832,-0.2158968448638916,0.6287249326705933,0.3986378610134125,-0.21340259909629822,0.5145694017410278,0.5109127759933472,-0.27628758549690247,0.4891965389251709,0.5134292840957642,-0.19360925257205963,0.5097719430923462,0.49472907185554504,-0.14573632180690765,0.5918192863464355,0.34156638383865356,-0.2299264669418335,0.4918954074382782,0.4432474672794342,-0.2724057734012604,0.4757615327835083,0.4485189616680145,-0.1991388201713562,0.49945658445358276,0.4320543110370636,-0.16085125505924225,0.5434821844100952,0.29747116565704346,-0.25404274463653564,0.47830504179000854,0.3707454800605774,-0.30327627062797546,0.4749789834022522,0.38613519072532654,-0.288819283246994,0.49665361642837524,0.3766428232192993,-0.2917013466358185
Thumbs-Down,0.5074970126152039,0.37249141931533813,-0.00013614007912110537,0.5384675860404968,0.46037259697914124,-0.046337272971868515,0.5707916617393494,0.5368562936782837,-0.12605544924736023,0.5832276940345764,0.6136939525604248,-0.19280770421028137,0.603792130947113,0.6776005029678345,-0.24112465977668762,0.6413851976394653,0.47584792971611023,-0.20970359444618225,0.5768017172813416,0.5592293739318848,-0.2780800461769104,0.5364274382591248,0.5702838897705078,-0.25273507833480835,0.5281698703765869,0.5628952383995056,-0.23609738051891327,0.6238043904304504,0.4038317799568176,-0.22175033390522003,0.5119998455047607,0.5232690572738647,-0.2809106409549713,0.48975300788879395,0.5209916830062866,-0.1923980712890625,0.5138654708862305,0.4989616274833679,-0.14154918491840363,0.5860291123390198,0.3474554121494293,-0.24035373330116272,0.4898417592048645,0.4536759555339813,-0.28745922446250916,0.4783431887626648,0.4515179395675659,-0.2118224799633026,0.5058164000511169,0.4325096011161804,-0.17492607235908508,0.5388303399085999,0.3031911849975586,-0.2663852274417877,0.4696398377418518,0.38335007429122925,-0.3019755482673645,0.46698012948036194,0.39413052797317505,-0.2739465832710266,0.4910259246826172,0.3823011517524719,-0.2695387899875641
