class,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21
Thumps-Up,0.4394075870513916,0.49930089712142944,-4.9723166739568114e-05,0.42454442381858826,0.3802163898944855,0.08001558482646942,0.45038288831710815,0.28235816955566406,0.1033976748585701,0.4782102406024933,0.20577026903629303,0.12975867092609406,0.4830695390701294,0.14413833618164062,0.1390800178050995,0.5397919416427612,0.24218814074993134,0.03983904421329498,0.5363458395004272,0.2831149697303772,0.13280035555362701,0.5129188299179077,0.31993368268013,0.15667837858200073,0.48883965611457825,0.337009459733963,0.13878394663333893,0.5750903487205505,0.30151838064193726,0.025716453790664673,0.5627073049545288,0.33438730239868164,0.13272398710250854,0.5408715605735779,0.3642532229423523,0.1437195986509323,0.5179587006568909,0.38501906394958496,0.11529194563627243,0.5930512547492981,0.375129371881485,0.03203267976641655,0.578949511051178,0.3959299623966217,0.13822539150714874,0.5548280477523804,0.41995736956596375,0.1356651782989502,0.5341953635215759,0.4335499107837677,0.09471625834703445,0.6010329723358154,0.45184510946273804,0.042450398206710815,0.5885969400405884,0.4588671922683716,0.11518801748752594,0.561231255531311,0.4760419726371765,0.12675483524799347,0.5395963788032532,0.4848270118236542,0.11149343848228455
Thumps-Up,0.45570945739746094,0.507278323173523,-3.845320316031575e-05,0.4386100471019745,0.3892431855201721,0.07742127776145935,0.4627789258956909,0.2914842963218689,0.09916213154792786,0.4886447787284851,0.21375513076782227,0.12244611978530884,0.49340373277664185,0.14883968234062195,0.1258724480867386,0.5536933541297913,0.25331032276153564,0.042953010648489,0.5340046286582947,0.2755858600139618,0.12905171513557434,0.5054821968078613,0.31226611137390137,0.14582829177379608,0.48101258277893066,0.33629369735717773,0.12836115062236786,0.5901836156845093,0.3093559145927429,0.027921130880713463,0.5639259219169617,0.32319459319114685,0.1321232169866562,0.5372199416160583,0.3524492681026459,0.14054857194423676,0.5135683417320251,0.377969890832901,0.11420439183712006,0.6095757484436035,0.38023024797439575,0.031139567494392395,0.5873643159866333,0.3843666911125183,0.13457266986370087,0.5580403208732605,0.4078410565853119,0.13117480278015137,0.5366818904876709,0.42602479457855225,0.09321495145559311,0.6184472441673279,0.4558109641075134,0.03880259767174721,0.5999566316604614,0.44798919558525085,0.11380395293235779,0.5712246298789978,0.46463310718536377,0.12871778011322021,0.551626443862915,0.4787144660949707,0.11824837327003479
Thumps-Up,0.46769726276397705,0.5160090923309326,-5.0436567107681185e-05,0.45243164896965027,0.39504483342170715,0.08403704315423965,0.47810518741607666,0.29601427912712097,0.1091233566403389,0.5028491020202637,0.21746303141117096,0.13254031538963318,0.5052964687347412,0.15119406580924988,0.1349056214094162,0.5755353569984436,0.26527732610702515,0.05850355699658394,0.5377148389816284,0.28025466203689575,0.1423846334218979,0.506293535232544,0.31550684571266174,0.15792326629161835,0.48481035232543945,0.34053799510002136,0.1376846879720688,0.6106266975402832,0.32253196835517883,0.04023447632789612,0.566662073135376,0.3250754475593567,0.1414276510477066,0.5359047651290894,0.35363176465034485,0.14556767046451569,0.5141059756278992,0.38287726044654846,0.11865372955799103,0.6283093094825745,0.3930197060108185,0.03938699886202812,0.5923321843147278,0.38568633794784546,0.14172238111495972,0.5606006979942322,0.4082265794277191,0.13630317151546478,0.5412223935127258,0.429668664932251,0.10019773244857788,0.6343082189559937,0.46749818325042725,0.04362649470567703,0.6082234382629395,0.4551319479942322,0.12033945322036743,0.5784924626350403,0.4703091084957123,0.13663576543331146,0.5604804754257202,0.4862603545188904,0.129191055893898
Thumps-Up,0.4755222201347351,0.5248423218727112,-6.59184152027592e-05,0.4617018401622772,0.40147387981414795,0.07231321930885315,0.4893092215061188,0.30052101612091064,0.09563527256250381,0.5169780254364014,0.22029758989810944,0.12118969112634659,0.5189297795295715,0.15403738617897034,0.12937594950199127,0.5843198299407959,0.2742464542388916,0.05146563798189163,0.5589101314544678,0.2809411287307739,0.13785909116268158,0.5282041430473328,0.31253746151924133,0.15869715809822083,0.5048395991325378,0.33583348989486694,0.14516949653625488,0.6179244518280029,0.3314257860183716,0.04145845025777817,0.5895906090736389,0.3265637457370758,0.1483074277639389,0.5616018772125244,0.350559800863266,0.1582191288471222,0.5389314293861389,0.37746623158454895,0.1321420520544052,0.6354860067367554,0.3997122645378113,0.048838723450899124,0.6142823100090027,0.38778865337371826,0.15034042298793793,0.5847861766815186,0.4046369194984436,0.1478370875120163,0.5642676949501038,0.4234415292739868,0.11323461681604385,0.6432704925537109,0.47264620661735535,0.06121659278869629,0.6263624429702759,0.4519318640232086,0.1335182636976242,0.5973405838012695,0.46234890818595886,0.14565947651863098,0.577144980430603,0.4778973460197449,0.13465459644794464
Thumps-Up,0.48656341433525085,0.5310548543930054,-5.3514046157943085e-05,0.4726678729057312,0.40625977516174316,0.06979051232337952,0.5001167058944702,0.3058454990386963,0.09541448205709457,0.5261147618293762,0.22532576322555542,0.12468266487121582,0.5241683721542358,0.1583326756954193,0.1360550820827484,0.5942610502243042,0.2811192274093628,0.05414487048983574,0.5665470361709595,0.2840178906917572,0.143160879611969,0.5379324555397034,0.315729558467865,0.16521276533603668,0.5179954171180725,0.34042608737945557,0.15223601460456848,0.6273114085197449,0.34082671999931335,0.045285820960998535,0.5966164469718933,0.3294728696346283,0.15527114272117615,0.5689601898193359,0.3532015383243561,0.16556097567081451,0.547399640083313,0.3813430070877075,0.13901318609714508,0.6447706818580627,0.4092966914176941,0.05389413237571716,0.6223894357681274,0.389945387840271,0.1549205183982849,0.5931553840637207,0.40522831678390503,0.1515968143939972,0.5731940269470215,0.42525309324264526,0.1172909140586853,0.6518908143043518,0.48149240016937256,0.06650006771087646,0.6363325119018555,0.4535084366798401,0.13993926346302032,0.6085178256034851,0.463228315114975,0.15335805714130402,0.5892313718795776,0.48040950298309326,0.14402982592582703
Thumps-Up,0.4958741366863251,0.5394633412361145,-4.479586277739145e-05,0.4820636510848999,0.41264256834983826,0.06380030512809753,0.5098381638526917,0.3107059597969055,0.08752254396677017,0.5374640822410583,0.2302207350730896,0.11695820838212967,0.5374871492385864,0.16482184827327728,0.12998513877391815,0.6085193157196045,0.29091930389404297,0.04439832642674446,0.5790483355522156,0.2858074903488159,0.13668547570705414,0.5488409399986267,0.3170977830886841,0.1643841713666916,0.5301999449729919,0.3422596752643585,0.1551898866891861,0.6407373547554016,0.3525605797767639,0.039681971073150635,0.6072452664375305,0.33577901124954224,0.15241830050945282,0.5785119533538818,0.35727235674858093,0.16797374188899994,0.5588657259941101,0.38467612862586975,0.14410151541233063,0.6564263701438904,0.42150065302848816,0.052928391844034195,0.6303005814552307,0.39971083402633667,0.1546165496110916,0.6010777354240417,0.4133116602897644,0.1547083705663681,0.5834697484970093,0.4332156777381897,0.1219870075583458,0.6619391441345215,0.49272921681404114,0.06901633739471436,0.6428269743919373,0.4633772373199463,0.14176926016807556,0.6151182651519775,0.47309985756874084,0.1549401879310608,0.5979980230331421,0.49056607484817505,0.14606709778308868
Thumps-Up,0.5015587210655212,0.5469075441360474,-4.292956509743817e-05,0.49154114723205566,0.4235706031322479,0.051711682230234146,0.5226967930793762,0.32097482681274414,0.06669943779706955,0.5517317056655884,0.23572027683258057,0.09011011570692062,0.5459775924682617,0.16486206650733948,0.09871240705251694,0.6171395182609558,0.3016541302204132,0.012685909867286682,0.590798020362854,0.289156436920166,0.097788967192173,0.5609238147735596,0.3192400634288788,0.1280829757452011,0.5437819957733154,0.34333866834640503,0.12182609736919403,0.6501105427742004,0.36221641302108765,0.011941476725041866,0.6174939870834351,0.33767077326774597,0.11437153816223145,0.5889797806739807,0.35909557342529297,0.1368779093027115,0.5707464218139648,0.3850530683994293,0.11786137521266937,0.6664353609085083,0.429228276014328,0.02847864106297493,0.6427651047706604,0.39873361587524414,0.12161257863044739,0.613002359867096,0.41321584582328796,0.12883694469928741,0.5952684283256531,0.43349161744117737,0.10197456181049347,0.6719415187835693,0.4992225170135498,0.04707668721675873,0.654991626739502,0.4624437093734741,0.11677704006433487,0.6274333596229553,0.47128820419311523,0.13305170834064484,0.6108442544937134,0.48848265409469604,0.12569428980350494
Thumps-Up,0.5053231716156006,0.5529047250747681,-3.453549652476795e-05,0.4926866292953491,0.4274332821369171,0.05721659958362579,0.525136411190033,0.3249163329601288,0.07770548015832901,0.5568981766700745,0.24346844851970673,0.10594288259744644,0.5548209547996521,0.17578767240047455,0.1185179278254509,0.6250411868095398,0.3061375021934509,0.02780788019299507,0.6004056930541992,0.2981414198875427,0.12171968817710876,0.5711022019386292,0.3289109468460083,0.15475471317768097,0.5532945394515991,0.35222694277763367,0.14994291961193085,0.6586054563522339,0.36758145689964294,0.026753859594464302,0.6285924315452576,0.3484277129173279,0.13853861391544342,0.5992099046707153,0.3703558146953583,0.16171441972255707,0.5788127183914185,0.3967631459236145,0.14296859502792358,0.6742616295814514,0.4359697699546814,0.043280526995658875,0.652140200138092,0.4100475013256073,0.1419314444065094,0.6214332580566406,0.42432042956352234,0.1496293991804123,0.6021643877029419,0.44383180141448975,0.12234801799058914,0.6790765523910522,0.5062684416770935,0.06195695698261261,0.663617730140686,0.4732646346092224,0.13485923409461975,0.6355920433998108,0.4830886721611023,0.15260900557041168,0.6173294186592102,0.5004041194915771,0.14612679183483124
Thumps-Up,0.510755181312561,0.557473361492157,-2.5446648578508757e-05,0.497244656085968,0.42893102765083313,0.055857401341199875,0.5284899473190308,0.32622233033180237,0.07609879970550537,0.5610592365264893,0.24634118378162384,0.10481373965740204,0.5614367127418518,0.18087954819202423,0.11970680207014084,0.6266024708747864,0.3053801357746124,0.019383303821086884,0.6039513349533081,0.3061501979827881,0.1095995232462883,0.5757942199707031,0.33684611320495605,0.14048177003860474,0.5577715635299683,0.35756874084472656,0.13397987186908722,0.6585688591003418,0.3671647012233734,0.018765807151794434,0.6320986151695251,0.3602285087108612,0.12562663853168488,0.6049033999443054,0.38297492265701294,0.14689360558986664,0.5834828019142151,0.4065348505973816,0.12654565274715424,0.6736879944801331,0.4371550977230072,0.03657650575041771,0.6525614857673645,0.42264077067375183,0.1311182975769043,0.6244917511940002,0.4369739294052124,0.1381273716688156,0.605089008808136,0.4537908732891083,0.1096968874335289,0.6790163516998291,0.5090556144714355,0.056645654141902924,0.6634913682937622,0.4858064353466034,0.12475083023309708,0.6361042857170105,0.4953596293926239,0.13935309648513794,0.6168497800827026,0.51011061668396,0.13094434142112732
Thumps-Up,0.5163878798484802,0.5592141151428223,-2.7691377908922732e-05,0.5000713467597961,0.4357320964336395,0.06353119760751724,0.5292555689811707,0.3350098133087158,0.08396852761507034,0.5617422461509705,0.253817617893219,0.11105430126190186,0.5605248808860779,0.18525785207748413,0.12348184734582901,0.620795726776123,0.3069404363632202,0.026407716795802116,0.610346794128418,0.3140704929828644,0.11370211839675903,0.5849942564964294,0.346393346786499,0.14489921927452087,0.5665943026542664,0.3662757873535156,0.13980314135551453,0.6550259590148926,0.3654361069202423,0.021267879754304886,0.6393591165542603,0.3675590753555298,0.12457506358623505,0.6144194006919861,0.39120352268218994,0.14698925614356995,0.5935913920402527,0.41409990191459656,0.12932059168815613,0.6728272438049316,0.4347568452358246,0.034408748149871826,0.6605374217033386,0.42778292298316956,0.12877382338047028,0.6343358755111694,0.4429699778556824,0.14017771184444427,0.6153584718704224,0.4580245614051819,0.11586509644985199,0.6812647581100464,0.5072284936904907,0.050591882318258286,0.6690521836280823,0.48925405740737915,0.12079011648893356,0.6429231762886047,0.4992210268974304,0.1384216547012329,0.6249123811721802,0.5127307772636414,0.13066652417182922
Thumps-Up,0.5142070651054382,0.5466031432151794,-2.3782875359756872e-05,0.4995121955871582,0.43642932176589966,0.08538331091403961,0.5280671715736389,0.33899110555648804,0.1083969920873642,0.557673454284668,0.2568986415863037,0.13171681761741638,0.5584219694137573,0.18929296731948853,0.13258376717567444,0.6070212721824646,0.29448240995407104,0.039380043745040894,0.6144821643829346,0.3487461805343628,0.13304533064365387,0.5935955047607422,0.38485100865364075,0.1494511514902115,0.5703114867210388,0.39608487486839294,0.12638121843338013,0.6409159898757935,0.3456306755542755,0.018508145585656166,0.643203616142273,0.397925466299057,0.12246433645486832,0.6241154074668884,0.4263799786567688,0.12623940408229828,0.5974480509757996,0.4440518319606781,0.0921388566493988,0.6615287661552429,0.4167473018169403,0.018815085291862488,0.6590206027030945,0.4543081820011139,0.12213993817567825,0.6366803050041199,0.4779050052165985,0.11846297979354858,0.6132754683494568,0.48805364966392517,0.07935137301683426,0.6742397546768188,0.4923098087310791,0.022739382460713387,0.6717895865440369,0.5117245316505432,0.09655613452196121,0.6469398736953735,0.5289759635925293,0.11442945152521133,0.6237651109695435,0.5350803732872009,0.10191529244184494
Thumps-Up,0.5209221839904785,0.540462076663971,-3.1351333745988086e-05,0.5013902187347412,0.43171557784080505,0.09303019940853119,0.5269601941108704,0.34026071429252625,0.12146148830652237,0.5563482046127319,0.2653093934059143,0.1480739563703537,0.5585690140724182,0.20391570031642914,0.14955011010169983,0.6070106029510498,0.29794374108314514,0.06261546164751053,0.606194019317627,0.345242977142334,0.1523849070072174,0.583160400390625,0.3821447491645813,0.16373632848262787,0.5573463439941406,0.39889609813690186,0.14092454314231873,0.643049418926239,0.34771963953971863,0.04076460376381874,0.6384222507476807,0.3937525451183319,0.1427224576473236,0.6157129406929016,0.42130711674690247,0.14425262808799744,0.5871353149414062,0.4411586821079254,0.11283954232931137,0.6648097634315491,0.41685372591018677,0.03943060711026192,0.6565377712249756,0.44694527983665466,0.1404092162847519,0.6313108801841736,0.46994397044181824,0.13179640471935272,0.6067436337471008,0.48268628120422363,0.09341298043727875,0.6772339344024658,0.4919340908527374,0.04312879592180252,0.6686649322509766,0.5080927610397339,0.11652236431837082,0.6419715881347656,0.5230995416641235,0.13368938863277435,0.6182260513305664,0.5300338268280029,0.12274289131164551
Thumps-Up,0.5168860554695129,0.54326993227005,-9.602207865100354e-05,0.5025621652603149,0.4515174627304077,0.06022882089018822,0.5321568846702576,0.35168880224227905,0.06473225355148315,0.5635530352592468,0.2739926874637604,0.07016713172197342,0.5665059089660645,0.20926500856876373,0.06670046597719193,0.5737504363059998,0.30578333139419556,-0.026411091908812523,0.6446096301078796,0.34543952345848083,0.041467130184173584,0.6299837827682495,0.37901854515075684,0.08772788196802139,0.6045082211494446,0.37745246291160583,0.09519731253385544,0.6049460172653198,0.3533490300178528,-0.047990985214710236,0.667567253112793,0.4108657240867615,0.025322072207927704,0.6499049067497253,0.4399957060813904,0.05811815708875656,0.6233177185058594,0.43993765115737915,0.051939707249403,0.6297183632850647,0.42155253887176514,-0.05385797098278999,0.6773076057434082,0.46903419494628906,0.023585300892591476,0.6561671495437622,0.49971988797187805,0.03880482539534569,0.6300011873245239,0.5007062554359436,0.018698666244745255,0.6500935554504395,0.49596530199050903,-0.05744198337197304,0.6824302673339844,0.5324926376342773,-0.004834074527025223,0.659616231918335,0.5558022260665894,0.013683860190212727,0.6358388662338257,0.5563697814941406,0.005400856025516987
Thumps-Up,0.5055791139602661,0.5380300283432007,-0.00019151956075802445,0.5006088614463806,0.4525150656700134,0.03409486636519432,0.5376713275909424,0.35192519426345825,0.009242975153028965,0.5688377022743225,0.2758650481700897,-0.008548022247850895,0.568959653377533,0.2078690081834793,-0.021108413115143776,0.5590388774871826,0.32117199897766113,-0.11545916646718979,0.6610640287399292,0.35666364431381226,-0.06842364370822906,0.6408627033233643,0.3878600597381592,-0.00988082680851221,0.6111434698104858,0.37852370738983154,0.015376897528767586,0.5758259296417236,0.3760090172290802,-0.13923236727714539,0.6848911046981812,0.4248085916042328,-0.083400197327137,0.6552207469940186,0.45284920930862427,-0.00985544640570879,0.6222079992294312,0.4433881342411041,0.007050240412354469,0.5920507907867432,0.44603031873703003,-0.15265586972236633,0.6921950578689575,0.484112948179245,-0.09567031264305115,0.6582942605018616,0.5144761800765991,-0.04111376777291298,0.6249493956565857,0.506416916847229,-0.04094730690121651,0.6099576354026794,0.5203110575675964,-0.16384489834308624,0.6859462261199951,0.5429338216781616,-0.1259712129831314,0.6553020477294922,0.5647068023681641,-0.08928785473108292,0.6245383024215698,0.5629766583442688,-0.08490002900362015
Thumps-Up,0.48923367261886597,0.5318730473518372,-0.0002623887558002025,0.4966443181037903,0.44855865836143494,-0.01425087545067072,0.5301332473754883,0.35034847259521484,-0.06959282606840134,0.5525917410850525,0.2709800601005554,-0.10728254169225693,0.5518502593040466,0.1977394074201584,-0.13612100481987,0.5295873880386353,0.3428382873535156,-0.20459599792957306,0.6353184580802917,0.3554214835166931,-0.1905384361743927,0.6214730143547058,0.3891593813896179,-0.13402441143989563,0.5921249389648438,0.3860434591770172,-0.11400607228279114,0.5366869568824768,0.41177898645401,-0.22096635401248932,0.6638175249099731,0.42838746309280396,-0.2148406058549881,0.6383086442947388,0.4632439911365509,-0.13289746642112732,0.6067299842834473,0.4573855698108673,-0.11086662858724594,0.547664999961853,0.48588240146636963,-0.2309025079011917,0.669277012348175,0.5016468167304993,-0.22035549581050873,0.6387654542922974,0.5324513912200928,-0.1422317773103714,0.6067876815795898,0.5250840783119202,-0.13183769583702087,0.5638951063156128,0.5541058778762817,-0.24343916773796082,0.658137857913971,0.5648757219314575,-0.24357321858406067,0.6311149597167969,0.5747801065444946,-0.2015463411808014,0.6023615002632141,0.569370687007904,-0.19693340361118317
Thumps-Up,0.48147469758987427,0.5274495482444763,-0.0003683897666633129,0.4933801293373108,0.4390777051448822,-0.031674422323703766,0.520333468914032,0.34347015619277954,-0.09490511566400528,0.5366286635398865,0.2649279832839966,-0.13718292117118835,0.5309517979621887,0.1886226385831833,-0.16789869964122772,0.5057279467582703,0.35374847054481506,-0.24275211989879608,0.6232091188430786,0.3681953251361847,-0.2464238554239273,0.610468327999115,0.39814093708992004,-0.19969898462295532,0.5789438486099243,0.394094854593277,-0.18371810019016266,0.5118497610092163,0.4338824450969696,-0.2561422884464264,0.6465162634849548,0.4414605498313904,-0.2676839530467987,0.6238537430763245,0.467985063791275,-0.18605512380599976,0.5911403894424438,0.4643547236919403,-0.16180768609046936,0.5236776471138,0.5154326558113098,-0.2626363933086395,0.650052011013031,0.5163933038711548,-0.266819030046463,0.6259708404541016,0.5394182205200195,-0.1803593784570694,0.5949390530586243,0.5321558713912964,-0.1629151850938797,0.541678786277771,0.5849762558937073,-0.27559664845466614,0.6398490071296692,0.5827045440673828,-0.2875154912471771,0.6194412112236023,0.585530698299408,-0.2405768185853958,0.592811107635498,0.5836740732192993,-0.23149409890174866
Thumps-Up,0.4684884548187256,0.5424402356147766,-0.00026037165662273765,0.48461684584617615,0.4500426948070526,-0.043167561292648315,0.5115806460380554,0.34607231616973877,-0.10924751311540604,0.5250558257102966,0.2657966613769531,-0.15102723240852356,0.5149433612823486,0.1877465695142746,-0.17929765582084656,0.4935702383518219,0.3643260598182678,-0.26140111684799194,0.6183068156242371,0.38578253984451294,-0.26457110047340393,0.6040856242179871,0.4198113679885864,-0.20104825496673584,0.5701870918273926,0.4112493395805359,-0.17417632043361664,0.49288779497146606,0.44430339336395264,-0.27061042189598083,0.6368728876113892,0.4627703130245209,-0.2905593812465668,0.6118417978286743,0.48805612325668335,-0.2045718878507614,0.5756179094314575,0.480501651763916,-0.17905955016613007,0.49852585792541504,0.5276098251342773,-0.2744942903518677,0.6326495409011841,0.5343747138977051,-0.27755704522132874,0.6073231101036072,0.5560798048973083,-0.18251533806324005,0.5744026899337769,0.5483890175819397,-0.15997181832790375,0.5140047073364258,0.6002440452575684,-0.2871129810810089,0.6180922389030457,0.6040745973587036,-0.30090680718421936,0.5982791781425476,0.60698002576828,-0.2555004954338074,0.5711588263511658,0.6048808097839355,-0.2501027286052704
Thumps-Up,0.4630982577800751,0.5807477831840515,-0.00021647295216098428,0.4896843731403351,0.48143458366394043,-0.04381236806511879,0.5141799449920654,0.3704753816127777,-0.10710379481315613,0.5251848697662354,0.28226470947265625,-0.14715567231178284,0.5128007531166077,0.2042008638381958,-0.17379753291606903,0.4776809513568878,0.3801018297672272,-0.25948089361190796,0.6169015169143677,0.40536928176879883,-0.27028152346611023,0.6015259027481079,0.4418567419052124,-0.21326956152915955,0.5613235831260681,0.4357255697250366,-0.18675245344638824,0.4731227159500122,0.46265876293182373,-0.26638421416282654,0.6312111020088196,0.4822675585746765,-0.29244545102119446,0.6094220280647278,0.5108855366706848,-0.20016461610794067,0.5696814656257629,0.5068429112434387,-0.16603873670101166,0.47976046800613403,0.5491868257522583,-0.27398520708084106,0.624123215675354,0.558303713798523,-0.27949777245521545,0.6023565530776978,0.5826123952865601,-0.1726718246936798,0.5652504563331604,0.5763130187988281,-0.13812147080898285,0.49744993448257446,0.6255977153778076,-0.2909230589866638,0.6157394647598267,0.6280240416526794,-0.3012475371360779,0.5968350172042847,0.6356637477874756,-0.2538784146308899,0.5646139979362488,0.6347540616989136,-0.24760966002941132
Thumps-Up,0.45202600955963135,0.6277581453323364,-0.0001744257751852274,0.4694156050682068,0.5189432501792908,-0.0055958908051252365,0.5020749568939209,0.39345595240592957,-0.05648508667945862,0.5206072330474854,0.29190805554389954,-0.09153693169355392,0.5087395310401917,0.20900651812553406,-0.11016961187124252,0.46359002590179443,0.38464391231536865,-0.22836607694625854,0.6098634004592896,0.38596311211586,-0.23053660988807678,0.5960357189178467,0.42923852801322937,-0.17865891754627228,0.5573857426643372,0.42984727025032043,-0.15764056146144867,0.46582716703414917,0.4687570035457611,-0.2479296624660492,0.6308572292327881,0.46333134174346924,-0.2599443197250366,0.6108883023262024,0.5042327046394348,-0.16975539922714233,0.5722822546958923,0.5136467814445496,-0.135532945394516,0.4787348508834839,0.5562211871147156,-0.2660309076309204,0.6289405822753906,0.5409344434738159,-0.2520827353000641,0.6072272062301636,0.5750333070755005,-0.1459549218416214,0.570587158203125,0.5823380947113037,-0.110443115234375,0.5009394288063049,0.6321732997894287,-0.2897956967353821,0.6157546639442444,0.6170015931129456,-0.2788352966308594,0.5976369380950928,0.6356852054595947,-0.23009487986564636,0.5667956471443176,0.6440586447715759,-0.22235137224197388
Thumps-Up,0.45997390151023865,0.6342207193374634,-0.00013539566134568304,0.4759732782840729,0.5228624939918518,-0.01818789169192314,0.5043954849243164,0.39674851298332214,-0.07592672109603882,0.5242509245872498,0.29728835821151733,-0.11575242877006531,0.5192177891731262,0.21560044586658478,-0.14216087758541107,0.4611847400665283,0.3932496905326843,-0.23900628089904785,0.6040985584259033,0.40376943349838257,-0.2420492321252823,0.5894766449928284,0.4466879665851593,-0.18643532693386078,0.5509166717529297,0.43934959173202515,-0.16522487998008728,0.4599353075027466,0.48182570934295654,-0.2544507384300232,0.624137818813324,0.4858485460281372,-0.27482613921165466,0.5992798805236816,0.5209523439407349,-0.1910778284072876,0.5581485033035278,0.5234131813049316,-0.16252702474594116,0.47016438841819763,0.5715850591659546,-0.26947394013404846,0.6189039349555969,0.5651556849479675,-0.2655528783798218,0.5918819904327393,0.5937462449073792,-0.1670403629541397,0.5520303249359131,0.595914900302887,-0.13665664196014404,0.49029678106307983,0.6476218700408936,-0.28962892293930054,0.6074075698852539,0.6384617686271667,-0.2918403148651123,0.5864194631576538,0.6528167724609375,-0.2501579821109772,0.5518800020217896,0.6574614644050598,-0.24793942272663116
Thumps-Up,0.4586014151573181,0.6549913883209229,-0.00015918568533379585,0.4949840009212494,0.5422742366790771,-0.01652483083307743,0.5139367580413818,0.4139236509799957,-0.07084282487630844,0.5210999250411987,0.3121236562728882,-0.10877424478530884,0.5233269333839417,0.22327658534049988,-0.12952733039855957,0.4645320773124695,0.40278321504592896,-0.23628143966197968,0.6072481274604797,0.4313126802444458,-0.23861566185951233,0.5946841835975647,0.47748371958732605,-0.17579995095729828,0.5542225241661072,0.46418485045433044,-0.16170363128185272,0.45523419976234436,0.48801788687705994,-0.25966787338256836,0.621891975402832,0.5026129484176636,-0.2968719005584717,0.5945428013801575,0.541192889213562,-0.21559523046016693,0.5510137677192688,0.5462603569030762,-0.19096918404102325,0.4606190323829651,0.5753288269042969,-0.28462815284729004,0.6154431700706482,0.5811520218849182,-0.29699012637138367,0.5905326008796692,0.6115283966064453,-0.2008591890335083,0.5505030155181885,0.6146166324615479,-0.17288504540920258,0.4766814708709717,0.6564702987670898,-0.3145643472671509,0.5984562039375305,0.6487308740615845,-0.35299408435821533,0.5828139185905457,0.6660779118537903,-0.33706846833229065,0.5524720549583435,0.6711469292640686,-0.35474762320518494
Thumps-Up,0.4551389813423157,0.6634485125541687,-0.00015987572260200977,0.49151766300201416,0.5537488460540771,-0.016822727397084236,0.5105025768280029,0.42896756529808044,-0.0703040137887001,0.5199066400527954,0.331200510263443,-0.10598577558994293,0.5268800258636475,0.24020442366600037,-0.12624198198318481,0.4614613652229309,0.41877496242523193,-0.24421288073062897,0.6013602018356323,0.44728726148605347,-0.2441532164812088,0.5904397964477539,0.49186328053474426,-0.17619629204273224,0.5497005581855774,0.47919002175331116,-0.16187898814678192,0.4519432783126831,0.5027099847793579,-0.26721274852752686,0.6165788173675537,0.5155015587806702,-0.3080272376537323,0.5918211936950684,0.5529188513755798,-0.22793921828269958,0.549189567565918,0.5597104430198669,-0.20645922422409058,0.45636969804763794,0.5888168811798096,-0.28998667001724243,0.6103706359863281,0.5943280458450317,-0.30504414439201355,0.5883482098579407,0.6241780519485474,-0.20685319602489471,0.5498767495155334,0.6289665699005127,-0.18000411987304688,0.47212761640548706,0.6705482602119446,-0.31912076473236084,0.5905472040176392,0.6627898216247559,-0.3615826964378357,0.5770643353462219,0.6793432235717773,-0.3472236692905426,0.5478813052177429,0.6836103200912476,-0.36823979020118713
Thumps-Up,0.4553353786468506,0.674975574016571,-0.00018518378783483058,0.48981666564941406,0.5632932186126709,-0.018437758088111877,0.5081605315208435,0.4403884708881378,-0.07479926198720932,0.516413688659668,0.3456542491912842,-0.11321122944355011,0.523969829082489,0.2534017860889435,-0.13842593133449554,0.45822644233703613,0.4349230229854584,-0.24150796234607697,0.5952244400978088,0.4648534953594208,-0.24858911335468292,0.584168016910553,0.5068280100822449,-0.19080908596515656,0.5443100333213806,0.49551939964294434,-0.18016670644283295,0.44895505905151367,0.5176231861114502,-0.2630276381969452,0.6104635000228882,0.5345564484596252,-0.3048068583011627,0.5848388075828552,0.5700411200523376,-0.2231384813785553,0.5431696176528931,0.5754526853561401,-0.2011864185333252,0.4529322385787964,0.6031101942062378,-0.28480085730552673,0.6043831706047058,0.6120132207870483,-0.3017849922180176,0.5809571146965027,0.6395705342292786,-0.20402035117149353,0.5436207056045532,0.6437865495681763,-0.17874135076999664,0.46729546785354614,0.6829185485839844,-0.313803493976593,0.5865269303321838,0.6793929934501648,-0.34902775287628174,0.5716760158538818,0.6932539939880371,-0.32641807198524475,0.5411972403526306,0.6953475475311279,-0.3442405164241791
